,id_perfil,id_usuario
4080,c52505666cef4aa9ad7b1f87ea8f13e2,efab7537a79947c0985a09b94f5a679b
4081,aaea1e2310704ba9bcaee0d7d48f11f8,fd9451f3ac7d44d7bc037d6da633b9ec
4082,1ac1c3cce1a74543af8c515827d37156,d4a8d90252c34a3b9fc73b78c2bd97e9
4083,4624f4b1d1ce4bba9890a6aef0448962,67672edacedf48cb86f9b5a48ed15f51
4084,198b776fee3f4397b74548c780b40c65,91e3c2c10fd545579f59e15cd051ffde
4085,63a32cc1a20347aa97c4c38e5d52097a,1da0fbaa39e84abda4527f7785785a14
4086,6bec368b503a4695b2a4528a831382a6,5a847747628f4df19cd7adfa6610cde3
4087,9975b667c0344042950d99ad9a795977,201ce03401054aeab47c9992155a0bd4
4088,7024802427f2416f80c6a53cb485937e,36fcf70b05ec48998bbbd8a0df3cf8f2
4089,07d1990e7f41499ba0e79673fdc398a8,c8698135e78d475f973bd33e6bef1265
4090,4e2c217631a540678bcf368826634c1b,e3e209934d6b4bfdaa7eb23ddc6217c9
4091,1398aff9d7ac4a1188ec052cb9d3cd30,18757bc542b2454fbecec960553d60df
4092,bdcd53313db743acad5687316fe11d8f,a45af584c0b64083b367a807334a90b3
4093,60236be4631f4b90a85ec124b42bb2ed,4529eb5ca310492bb90530ab3e69e45e
4094,4e70c061e6014e128f0f25acd7ce0148,d30c70651ad945388417d7335d38374b
4095,4948b5169d00479587b92f929283fb07,0beec7fb8bfd46f181abceaeaf27b2d4
4096,3d95f17fb83a4566ad6bac99d6c19686,35500814dba04ff1a8597ba4e4e70d37
4097,61a0e73e8a904c90a16c319be4abf80d,29dc9f7243ec459d8091cf2af92b5a61
4098,2fb8417dd87c4a2797db7346b5a502bc,07c6074f9d264118b396da3cb498f30b
4099,92f3390276334ae4bf650112d5f0fd02,dd5f4753874743b18036ba4a82a68b05
4100,43d23473731e482c9611024b7c850e8c,afa7df15b26244cda2f9189601226b8d
4101,de6e6b28fa024d539c43bf2b8e0a12a6,b70d28cb3a6249a5b1acbebad874ccc7
4102,5acc4d3d6e5c4ad49cb5d3512a0e0c98,a0336abcfcc64eab91f0f42b8216f258
4103,46dd1c35794b41db9a0a3f5abcd353d1,31376729e76c46918f42b72360fad11c
4104,efa01027acd64c13b296b40ad578b3a3,778ee3e2dcda4a4d813cab0150ae7f8e
4105,13c06d1e7a094034a81b953d78056807,cc4a405328f94570894df2d846e46d60
4106,d860ed0976bb4cc6af0034722bc42510,74212db01fac4d3cb73c0ad0aa7c1fd2
4107,8e15297f19fb4cc88a1aae2ce1161ec1,221becf67d324ec8bf08508a614cc165
4108,afd1b875d231420e881d17f854d8f6ae,1742ec25a3ab44809e9bab1c78e021cd
4109,518eff8f820948a0bafac85a37d4a944,e23f844b53604427ae7673e6797eb9e6
4110,a96e343ea88647fda1e162d87128dd54,db0f73c080f042c6864dcb01138186a4
4111,9625483be8cd4c8aa39c43c82ce2068d,37d831d9dafc406bb6da43a58d35beff
4112,0649304d90704979937dd516d071bc3d,14a0e043868c4d329cf55c8452438caa
4113,91b95b2046a4440d883e3d1f816853f6,2d49cc51e6a849e78b52d04069c060c8
4114,46bca5644017478f8d83ef9951171033,dc2999fb771c4e65a9ebd7403e83cb72
4115,5a30171eca954121ac8e7f32eec50dcf,db8e82ebe3ed4145afa10d94c224670f
4116,20f4318cf9e44531a4fba73fd6fd0564,7b275f40c5634c9eaf63485f4137c9db
4117,9347d0d9e3ec44be8978d679f89e746d,1ed042a4774148e2afc3b998db404036
4118,6fa67aa9dd6d4c62ab1e2ff37cd3e993,4bc9eed6862e4a33a4d95f51596d4368
4119,ccbfe82822e54c09b9061ea85a5a8b60,0bf41034fbff408487189c5965326995
4120,63b71e2d37704ad298c91428202af76c,863e61cc30254ad7bb95fea73704a19f
4121,d481b064bb884c27b08d5d4247f88d2e,af50e9dd04974deb8e45d23ef50f2c29
4122,d911696b6d1e4e25b3828131aa42031c,46c35a35863d4e8e9a079e5490e67d0d
4123,8cef97367a6647cfad0c09002a3d5ecc,b5e72344723a421bbda57dc666fb9f45
4124,b44c7578107645b79ce673f9f084e9d2,4881b3d3cb6d40abb9f1f038d15d3da4
4125,197ffba231e745d89ecad0ee2339107c,c3a8356220124410967f558540ff861e
4126,66769fc4bfd14e498c3b944b6450cae8,49212033bda941f2ac99790218a06fb9
4127,5b1e3c87daef42eb9deb7330db5e1fbb,d29a7c3f1fd74d26ac84ee22603c47cd
4128,daab32cf4260479eaf6b9d4fac4b4aff,c61cf6360a674224a53cbdfa82233707
4129,d7dc233ae86f41dc8579d317f5aa65e5,d9faef1296b742bead7f92995061e7fa
4130,104c3219dc92416295c7cb66c4c1dc00,bce33f77ea5f4a3291ccaa95a058bcfa
4131,4693ffdf76e44684b791c2bd48e74320,067bae7e003e412ea08da9d4209eee77
4132,864b069eb67c4211827382e3b09ad978,f5b6b11c91854c8ebd0253c64bfc662e
4133,e153995756184e8785ec131355445f75,fd57a60d7fee4c43b5d5dac026734daa
4134,b8fd3010bf3e4a40b4fc7c98c5ad7d20,863603db8e984b99bea5509b94b71f2d
4135,d46950eb00cc4609aa0d1ab418ef929d,70ee49faaac34109a575b72cfcd6516b
4136,f240302969654b7b9ca5d54bd7b9c5ee,08759b54c3e34920b19a6c83a62ceba4
4137,ce1250982e79494a93b3f4e3bd5899da,a377a9bdbe844c388eec20d5354428d3
4138,a6099adbd18c4855b6c865ed58ff927e,d398d0c27aea44bc94bf1de620d79cbe
4139,45ab3f903b2945029517356da7c52ecd,e7f608a225844c53918d8470c6954bbb
4140,ebc4d12141774a0296fab8fdaa60ce1a,8b6dc0dd05fc41fab176bb651359a0e0
4141,5a217058a491405fa1943ffd99488376,c9a3a224d9a54b0f847ef68ecf4cd13a
4142,b04104faa4b1439faf48e9da30174909,756371b7288c41d7a9c56f90f23b9b82
4143,fbda3da3acda43b1ab6264f56f8e8ee1,b7069ed3c39044fcb22e5efa0e0c0a0a
4144,0c394498e68240a6b98b8b6e96fd8a7a,83f8d4884b634eb1842a3a4d49c63f7e
4145,134d47b318444b659a82170ccddf9d11,a165ef27ec0a49db8335230e09648a29
4146,fcf30f0e9e944727aa4e3dd6ce52fef2,f0192fe074064c509039c60943d27310
4147,df2698da05fe453aab73f7d4e27c069b,230a70e89c804877800db7a2c376f5bf
4148,9987f3150d4740b9891be1bfd7e984d8,0c222f400ebf4ee0a5948f7366395d28
4149,70480838d5314148aaa945cf9039e0c5,ad8d32e06e9c462390357c376cf89652
4150,291fd5883ed343bf977a5739d3cfc6b1,e1020b7376d048389b90b6984c817b52
4151,3e6700bac9f24fd0a69f2f2327e5db5d,9228c63456db49ada6fb46614a147805
4152,6581dcdbde0340b88abbd02aa9e1e9f5,20903003c3254413b01a43a9a89a849e
4153,b219d4f6e4f74aea84bbce9019f49368,2cf1c8ae09474560b4da366418786cf3
4154,c20819af1707451c94fd8065562b7db6,340d2efee1394ed9b208e05e614f34d6
4155,387d7bd3ffde409b9538ce039f1cf8a7,91991eb8756d47b4b4a9cc10a678166f
4156,bb252489df9e4fd286d618b49aa8529f,1878e96300bf4254b950793d2bac8061
4157,87319fc80c7941ec943d65edf6c90126,8e7479b4e0044497b0f4cd3666f77f6f
4158,a4dc458b23ea4dfaa7572a586e8faaf3,de8b3cf4d9cd488a98df9cb6d7efbbfc
4159,b50b4074ba624d069e982e13fda7ffbf,53c1eee551214a5ea631c259b54079c6
4160,02ecdaee85874b21b544b57c78be8c14,46993144bc3d4c129f93f958fe9fce8f
4161,0878eaaad5dd421ea308f4ed9026e079,7867221b1b6842fcaf5689045e4932ba
4162,27cb3b8718fa43fda8c734d781b234cb,120a8ff3433b46e7950300a24270eec5
4163,ac6c5c7a191e49518d89db09c89c9fda,7047c97811f64258b5ae45676f545cbd
4164,60ad28744f5a4a48a50cca6a88612899,d519583bb3694d11b026d43f427a4738
4165,6e32d51d35cb498c9402986568476d26,eed399c762884498b6293a4162a655c5
4166,d03829a856d04e69b7db37bf792ad771,5e37dc7948754fbdb92e4fd44f7567e3
4167,d9aeab631c0e43c4a297013b8d351d4c,023fdbca40e4485cbd7cc042184786f8
4168,b7cc13ffb7dc423d9c135d4db92d5506,b59f8f608dd847b0882bd4fc015bce39
4169,57e40300d87247db8545c90a483563d7,f0ffee923f864ddca780f345c0cf48fe
4170,366c898956f54dac90a2e9bbd4fa03dd,19385b76e51e40dd96ede99dc46f5db2
4171,5bbee4a009844f7c8f02285224a48b51,ab44df0a33c84c1da9168c204b7e57ba
4172,52d5219e9c394743bdceae2fcb61ad3c,381ddfdfb16c4222b475d647acfe1151
4173,6f4bfe564cdf444b99dc5531395c19ad,7b33ef18fc1141fc9cdb713a34930e76
4174,3392a0c6d7a24503b4534e5fdde50c25,bce28472d56c4d0ba62a5d8e2c0b0093
4175,0cd29b85c94947639edfb354ac07fc46,8081f67582954447abb7986659200ec1
4176,a7332b70cde7455599b081f4e2dd25f4,0709c1ee67a14e18b3f802ea43704135
4177,c1b2e16ace4e4cfbaa0f6ed7bffb8549,8b92f23170cf49879fe7e68a99eabab2
4178,f6e4546c9e75418fb9c0972ce1385c40,8c1850177e0448f8bf1274d4aa1449d2
4179,dd8e8ff130304458a84a31cdd90c0785,672ea528dd1d4b0f8463991105889614
4180,e5a36786325e4edca8d781850fa85c2a,e885e4945ae6470c8ec4a31275f709af
4181,f23b7a208cdc43309302649744250a01,a0023d9d52214b9290c3e4ebffb70bdd
4182,ef320c38a6764922b775624b87400499,9b6bee868d61466bbd29ffee9adc7cef
4183,0199ebcf872c44e7a863de5bd860dd25,f3a0db5f79b342ba9c1d687d983847c9
4184,c7edfb4b1a7c44c3b392308ace03559d,99e4e237228d41c6a094ba70140326c3
4185,27b90ed7a0ae4e14add10772791698d3,42c3b4190c51418f92c8dd8332870654
4186,bf9767a78b944a18a821c09c799dd2b4,9da3ad1d0e95439aa0c8254ca46c524a
4187,8d00303cd4ef4a7c8cf6b59893a620bb,725e1eab2e514c2f841cd6f8bafc896a
4188,dc491bc60007419d80ad3e80cf268f7b,6e5eeafff37740f082d0c26e6d62becf
4189,bd27daa84b524084ab043a6d281a7113,2b01035d93ad43edaaefc3f7cd274822
4190,f9ce849f30364b798e813e5ac100e50b,465d5aed82e44e69972c897f8cb4e422
4191,45aa4af0a37041b0a80b5e3ece93ba12,21b01e35c67f42c28e832321c605b7df
4192,aca5071b46a6417382979568716e7992,dc15a9498b494231b259dc08a839c29b
4193,4ac177b7984f460084b63cb3c3ffcd77,20d2a0c57cd14f439f95eaa891ee30ad
4194,afeff721fcd44f08a61028e46fc4d4a9,493e2891a9e5402fbeed13b0c58c32c9
4195,85e0536ddc7844f5a4c0e571c2b4ff01,0712ebd2b9f84a9c9af1bfa75127b95d
4196,2ee68234f884446d92a7c4dc35669a9a,40bbceb9d17749c09b2cc557bedc2b29
4197,8481abfd243c44bcb71f0f1792037e03,ce589c17332d4a7b8eca8b78be61527e
4198,ea0b708744534ba5b6cd4030ca7e9b72,05280e7f91f54b5fa05b7ce87cb36162
4199,960c21e1584b4afa88847c07ebc88f15,295f718a606d43f7b704f27e81191345
4200,28c62f0d9cb74d94a6006e06e972d6f0,d16d7d6c77544ba8b3e30848e827f754
4201,a4a4c842a1f3405493c01fcd884c769c,9519fefc0b404ec2b76be67f1f2ba163
4202,234de40f830e4352b75553813777577c,7579936c034a43bcbe6058da0754fd6e
4203,d8e21cb4a2cd46099d39096f5cb58eb9,59ac4e0bf39e47bcb72ddae975a600e6
4204,b685503012d34fbdbfdb33384954c250,375e9a3aefc145659e1a0fa1b869f8fc
4205,c0abad8e2fde4cf8883a103afe62722e,78515011efb84280a2b07977dcbd5013
4206,30b849ac64da46049ac28ca7a0b76dfb,c8770f0d244c416b8cfd5676a7b94edb
4207,80f6de966509405090f7abd4b990c9ec,32098c9f8e1f4d68a3b11340a3e717ed
4208,e6829715ed174ffa9d223abcb961b5dd,3defe3db3c0e4ad6bdb5df377dcabbd7
4209,90b92413b7d744a7a12244bb898c4bdb,22571e551cc147ff80e1c372384f41d2
4210,c253536929704a4aa638a8208fa556f0,857874105d0948bdbb7509ad3fd38674
4211,6fe7ed4a62034f46b4288872b4993b18,0ad6690cd3a84cccb4f4202f7ce841b2
4212,6608b87c1957466b83a9ac053d947cf9,3cadcbdd3a3a425c89e1ca7d8d087549
4213,205f086571964ba7a8331380580ffbed,7d504177270c4ef682ad365351946c4c
4214,f920c02865bc40a08ab2cbc4100a5129,b5c4990500a6447595845ed326da1554
4215,da750de1fa704af293e7d984b43ed4b6,a9e614f16a1449f68e1d75b5fc78693e
4216,c78c97d2d54e4894a7e790be26b03c89,0b70e6e674394769b07e9c3860eeff25
4217,c2b2274e271b46a2bc77ed983412f9d8,b4cf2ec774904023889f3939b8abe543
4218,63cf53b7de814cc39ff3fe5ac90b9c90,54368c49040f45afb683bcd185d7bca3
4219,12ef0c87ac7a40a8bbd938b4cfa38443,696e76b764574a03a635dce2a81e36a5
4220,64cdd1d3ed594388a1f16e1ec08d6dec,e3bcd6ce6dca4454b59176b793b7cffa
4221,bc7af0d0837e4eb3a61219e6fdd684a4,40749376ff544b3b8819d3af004048a8
4222,608953028c1f477eb2a05b39ef942ecf,83ffeb22a4b746fd82460ec3d4e73cb5
4223,27d268a2fc6f439f8eaae29a3dee8827,9b50f6347fe146098c4b927b864d07bc
4224,3b2ce5f5c7224bdf9e23d9676b11963d,c9fc6070e6bd4ba694b089706eb48190
4225,7db3b891977d43588bf276e814a44d94,28edbb46be364bb8ac4f04bdee009a35
4226,5e7b0187d2bc4802b831cb1f65cad749,64211262f955457d95f67f782aa0c73e
4227,4a6e3bbecf7645dca23cd7908387ea8c,26a8c6ed1a0f47e0966b1da987077635
4228,5e240380cd8e478493a3d3975583c922,8d2cd49ba9044498a7a24a2772cdecec
4229,b97e0ab959144308ae984cacfa1c3292,83be0cadc8df4400b4ea5ce584216620
4230,0544c11296d2472eaea485db76fcccbb,b56026eadd56485eb1b9038735623b20
4231,40e3fec032e6402fadd08d0dc34a1ad4,3b7e5828082e450c9f486df2f7b9cfa5
4232,41bbc3d96c804884a3f496c482937b28,2a18521201634ca091d3ddaf29af7cb8
4233,1652236239334161b13bd359a46af65a,fb33d7e51ddf498ea19ae67a52e40c6e
4234,87b467ef70f14831a4e91b9708682b8a,453b419992594e2da67a5a59ba2bf8c7
4235,a1b91314cdbb4d7dbaf8ea6dcab8157d,c466549e023b4f6f9ee67fcc4140ea11
4236,bd071c79705f455b82e0099dbc175ddd,f007649aec604fe4b9fcb0f508f7d93e
4237,939b41ea1714439f99d2d2f57c4ab92c,be7c167a9535458fb014b5c1b0bb6c6c
4238,3f22efd198ec4c5191f0c5b16f8a7443,097744b5b64b4d38aafb4b52a0cf1592
4239,828aaa80c25c4f8eadd0f1af0c487b73,9d93db62208b4bce968f783f1141d56c
4240,3fa6351714fa496ca1db6b359efb598a,98650b92b0c54944a9f316d3b79aff76
4241,07d1aef984ef43e49d8331aebae2c372,63c67300de6f470d8eff4302c8f1c76a
4242,346c779ad47a42db94b81a7e420ed52c,b193c9aac6a6456691fa99bb203dda60
4243,f71e8cd288174b288eb573ff6fab39a7,765ee99544144df29f592b7e72aded3e
4244,9a1ba205efe84bb88327b7e9a9d290b6,a6e248279bf9466ca33de5957c995689
4245,28db18deb63e4098a6793efc5f2614f4,65bb64af4db64bfb8919acf1cb971216
4246,a67c3d1d6c3d466ba191a4c16c6504b3,6054e796bd154782a4ac757a790768d0
4247,47399cc1c6674b828a4eab49b83ba2ab,cca1ffd8d1c7418c9c294f022d94e013
4248,9b2ec2988a144b3cb7a3b0a4994e11c3,0c8ec60e6ae648da9680988b75d96772
4249,5efa6410b233444fb0f2a38783c96516,5b9be3e4f13e483d9383f062c0504aa0
4250,e1c5f73599694b6c9c37df618cb60edd,8fdfb1d5387a4a2bb441b0c154772003
4251,6171aa22b23f4fd2a67436ec2dcdb71c,d60f3fe0c0e64779ba3dbf90cc62073c
4252,d6f5856816794e21ae56f7a0cf4a7e1d,76b748f565b4467fad60a203599b8401
4253,79217f66c5e34c32912dc3dd7c8a3650,271411bd15874cc4aa5b78de3a4a187b
4254,2a1f668d97604959ba033891b5c4735b,093ffada10dd4d9d8473b6299156ce32
4255,6b2658ec1aea4e319ac4347b2e9d1b52,9c8af0a592fa4b5ea7ae597b5e97cf13
4256,ad0b342d2f7b41509c3feef5db9c1c1a,ba1727c24feb4dc3be66aa059a6bea51
4257,a8b2f759cab54dcf9a72673a49aa5064,2f147dda9f8c4048bd7a482263239725
4258,bf2b2167f80a4a00b5c6a78d61af2af0,c78da13d12114a54b9e0d9fab8b8f532
4259,3ab34dffbdfc4a378f941d9bdaf824d1,392e881fbc9a4cffb2ace1f5c7e93dfa
4260,ffdedfab04154f5197462138c1eb463d,4b84536f08774516975c96c2d0db3829
4261,e6c622514271494a820cb268f33d298c,715502d1404947d0af8dbb1a9f93e35f
4262,6a094dc8e69b463e8aedba1490701ba4,e137e5e7a2d247718c27945ab00397d8
4263,b98ce93f1d9b495cb461f627363c0404,79553f9783cc440892e2bce1febc5fec
4264,250a0fdaa29b4a3c81957306ed98a5cd,706e9fbc6d53415c8da4109d6a57fde9
4265,dc736f9c5b5940ddaaf647e9f47ae701,2258d2883f584136893ab5c1e94f5ff2
4266,d1f7830a2ac7435a88da40a086e34cfa,d96acefb76d240958ba22d9cba05c6df
4267,25f6f43ded814310b74bbd97b4d28f57,c41ac27f6fb4401a946c04b009a1c5cf
4268,bab01c7d971642bfa5ecccf1c2c33a15,22bdc764ffe04953a0821067692ce8d1
4269,a27485d105604d4889b0197deb73b743,05010cd187b240e1b56c6cb7cc38fad1
4270,d360be8c073d42debad0c1d2d9b6e9af,ffce84d9ce7441048d9aee54fc6ef0d9
4271,31018f8f7526403aaa603c868b1b36ad,2a87444b479c4b059bca25a0b5403492
4272,3edab6d5d7914fa49e7ef5416ed15b8a,d2c22895a49247c49f1fc266180b4b7b
4273,d9c83b99b4fc44ffa19b7d0dffb3a483,ddedfd0ec7f148018de4c1911761ea88
4274,5dd2a8a7e2c24476a35d808b61c8c16c,41080ba16bc849cf80dbf17bf1f64add
4275,85b6b62e3cca450db68976fbb7ce778c,ab66a2b3b1b6451c9f07693a47719ac4
4276,d4c729d77537441aba8cb426c850cbd5,e4e1fadebdeb4c74b5e6346de830bb15
4277,336ebc23c4434a7ea54dfb569ea13bc7,ea7463dee52e4e229870ad11997ae98d
4278,b8424f8ade0340138ccfc048ceaec543,6cd8701c34b64dd3a2bcc06e59e20442
4279,d65c60b02345467b9279ac10f10972e1,61a85c0365f244fb9263892dde77d70f
4280,860895d4ed4f4538988a3f01a1337dc0,d25ad8ac46ee4990a785ade2b7641800
4281,ddc19b0a23fc470d87333e9131d56bd1,de9eb869885e4cd7b098d953585af2d1
4282,38c82ef8297044408159bd6118b0d030,975a480f75c84d6eb0c661f7ad302f0c
4283,1096fc6e937e4301ab4ae1cac05e8b80,9ffbd72467514dfd9b9f89e865da94a8
4284,f1a114e7c035469baac6403a85cb3474,e6700e5c46ac450e94800d06704b4133
4285,29467bb61bdc4ef89ea516070da33035,d5d8f52f666446f89280aae5f30cbf87
4286,904303c7426e43d7a370cbaff7d0bb7f,06783b3ffb1345f5a5b4fd48202eac05
4287,d99202a72ea34134984d6b84f213360c,9af2a9accfec481baad76d6bf64023d3
4288,0248314b1f5544cead43b4e204b42a9f,10ac2878545f4e2c8e7ad1d3fa45b593
4289,220dbf16cc764cca8069b1a75c87634a,6e327e089ba4496e81fd8e512f01d4fd
4290,77bead839e0e49f4a036730b8ba9c598,45d6c73150804142902a6bd343d59ac0
4291,ee760f78ca4546c3b0ebb5bc222c9c0a,87afccebdf5046fb9d255b0c7f2e608a
4292,9e0e779b320c40d78a269b1e26582aba,391491e2a57a40ee84d35d1bb36419cc
4293,d6c4384fd7c948a2b6b79bd8997f1800,416c0a430cd945f4834a93f3c2c5e204
4294,a43d05a2c99d48d3935a271c6179a6d8,38caac4643574e3096bf3e2ede186e9d
4295,b05215fc9b9c4d4b9d53826928071cc9,4918256ee55847eca9c561eba0f4ae00
4296,f2332cf76db34d869dcb3b314dfb4416,2965eb2eb81c440da01d40f4d9ad56d8
4297,f5dc5bd156344507b79e7c7f453ae6c6,d3f67822e7d441ac851890a26602033d
4298,0ee3f0dcb6a74e2582cba65bef972378,9c777014305a4c0281758a820d8baf8e
4299,9456294ab9e748259d9bf82ed883c66e,c5c6a8db14244f11a3d645c548b0433d
4300,3aabdbb4a1484f0ea9134a70bc3acb30,faa14bf3664346edba10ebc6b666ce34
4301,4d32b76dd6814b0ebfdca829ff1e8f97,1ecc99232fea40eeb5797986e03b0d93
4302,36f3ebcd215d4d9d8e174b15505f6eaa,14120e343efb49888d01cbbcaddb1eb5
4303,5f814489a7434254b4dcd3e8a34f0a1f,7af0d29dc81540fabf13481b62e769ae
4304,c318f43131ba44dbab665a182903b4b8,c89bf94479d74cb6ac81f16fafaf3931
4305,1e5185bd184a46cd9c0608432530aa90,d390bff3804d4176a34a9d84533cd7ef
4306,6357198ca5ea4071aa71cfc7cf6903db,fce984b2ac3744bb94d77876e2f4408f
4307,16b884087181420d9ef8b070f73a5f87,7747ad2f19344ebc9454f142c2957add
4308,26d5665a7b474c63b585a4f711dc95bb,2dee33fdf0c540e98efb518b9722cfe3
4309,485c45911fc74f5c941042ccad4f8b8c,cc36316b1b7a4674b8f48ff58fd77e6d
4310,c1ebe5d471f542acbcd4c56f8ffdc262,a0faa206b3a7485987dc2c11748c053d
4311,df2c7b396929419a96821ffee58f663f,f74479168eef48928aaa76e57187baca
4312,d9c84a55a76944ab892a638335dfe357,9c441b6bca23409cb0ca56f45a0d0800
4313,95beca7fed174964a82f404e5a53050d,f3132439368646f7a2526ca476e4ac30
4314,dd77994f6a9c471d84b4e3f42dd3a340,0f378a85691a46d3a14bcb90eb3bd28e
4315,1dc486f94d794b1ca45e876d9e7821b2,e02638cfe12b4978b9cbf2d45d01ef7a
4316,64b3ba675dbd4341bbb8191d8cf73fca,1347f72f9ece4186818baad2b154b8c4
4317,ebdd84c77dd946afb0203bb14b699a4d,11a37f4562dd4edbac26002122d9392d
4318,c92543347e67415eacfabfbcedaad23e,6523474f883244c2a1e67fdcdfc0bc48
4319,0a74b16e917b4d21bacb0e2b932d5f1a,225b677fcf7d49019a18516e9dc6a007
4320,ceed10f2034840518c1267f8d735fe95,78f4d6e182184ee984ebbe92f5741d2d
4321,3c53691719de4e1ab6b7761b692cc746,739618944a0b4611863d744fae791f87
4322,476541f66a6b42c1ada4e04c5c43d2c3,8372bc896ea344bcb9dcccfd8840b8b4
4323,c5a607b7fb934232978f7e50975d1c15,3362b7164ec14124a01443d7d7050e1b
4324,1e614531ee2c4678b9cbd442c454f750,57a501f7e63f4b018360518f46b1d9c2
4325,81d62a4ce5304053929e6bff34d8b8e3,76a839052a924f6d9253ad83b3107399
4326,103f03fdb00f447eb31e604e5d2527ad,0346ee3db71f42b6845259db14d1d665
4327,c275fc2757244827be36d41beb8e9339,94917c0d92794acb8bd565a6070b0c3f
4328,8f485f3f172f42d6ba0b4bae90cff827,9c493fa6c2e442f1a9a32f85a9d43cd9
4329,95ceb59f8eac4137aa2251f7311a7e7d,08d34783efb24340bbf22374bc43db6d
4330,bed58945f9af49a5ae82fb25102e7e87,cf5c98f62fe0438d88376afed202c695
4331,dc755e8d728941fe85159c60561eecfd,81a87a6b464c423895f37217674c2adf
4332,6769e98ad1eb47a78ca2a642c40436f3,a6d7316a4ad84a5392cfb6d33474d286
4333,0c9f4301ee484998bbca441213851ddd,c88e0b9cffc74fc4bbea8e099b6d84a5
4334,640a1da91fe7412c890d3a2bd44dc08d,efaaac736b8948aaab7696200cb60912
4335,ee36e431af244ee1a23f9110ce71d01a,67e8bf8000034f29b09861b4b429b437
4336,5ef0e5fb9f484b858e275987a5feeb65,8129c79bf47543d3afde1c5ba7b71a24
4337,6436f521c2284f289158ab5f764839c6,d8e132d03182468fa389e4b847f56686
4338,6faf746632cb4b61863ef342864557e3,86bcec5f51f648c382f50742320e2564
4339,3811f59477a643f09e58ae6e61171450,0d16d4575dff4a4b81a9d274e38e1642
4340,5c3abe642b15477aae5781092efd2912,7f1315f2d1aa4f86924c997c2ba5b249
4341,a2199703a5b74652abe4c17e5e2da197,c2bc01884eac4c59b22dcdf438a76067
4342,7409fb526818415a8c5c65c58efb2b49,ccb6b4bbe4dd4e33a93201cfc8ab09ee
4343,e2d366a8b4d64550b9cfd1e5c6ad7099,bc98398ec873472795322eb81b91f922
4344,dcf3e24fb56a4d309da735c514380e65,3cae54204ee141099329d5e10101865b
4345,4089ae3397a547aa84ba6159e5c36135,bc9ae1236ce546aeae9b7001c83865f5
4346,becced87505c4be6bead6e7490db8d3d,c33f4bb1377b4f109766dc0c2a5d78e9
4347,18ad837ebf244f9a9e0850d0926a9a12,c507f0bf427640af86e2438b424f5276
4348,52db869d6ce14ca28d72045a20bbcbd8,f4a64cccbab543a3a1f0924e42bb382a
4349,90b585362b3448a88e089fd6e9061f7e,f2a039c949b743fdb75b09ca1ec00116
4350,18a46980b715486886f78f5c51620737,2d18ae5feaa642cdbaabae016f545c8a
4351,a901b551754d403db13e0b278f4a70df,ce7c0204c41f48c0a3c6d8ff7eba1655
4352,c0b3dc78d8f745f5a861213b46f82abd,8957884be17c48318a820467d452fe36
4353,5ad0ad45203340e7a8271d28480cbe25,94bd2e6792ae4bcc831260c993b130a3
4354,2d5cbb2023944dafbbd2c88addee839a,d145ace30e4e4dd4a16abcfeeaadf273
4355,2efbfda25b704f21920226813bd49c62,1187e0842aef449a9ddf23c05d1c0537
4356,ce7db334f5f64e41abee058085ed60d2,c6af74e135c8457badb320be66ed057d
4357,80e9e195c6f245e98409e74b651bfce7,def1f11d18044810b915cbd1e59846ac
4358,06d65370284940bbad91d6b6b134f408,09111de2c55c49248ae334800eebedfa
4359,e04be77a6d574e208acbaec005f7f88e,244cebe35f454410ae882efda0953369
4360,7cb53612c2f94524be18d0ef1961c6f6,e58e52a3d5a6479aae294aedbed406fe
4361,bc17246f0ae0417b98e4bb4a572763f8,ac75984a868c4c75a38ade21b12dce2b
4362,190f1adb88d34358b0bc7c48e7d4b505,ccb89f165c3148fda93145ac1053cfca
4363,8ace9fc2af704be997c378b178f8e128,f82fd7b2651141318310a72827ec4adb
4364,d6c760eeb7bf4236a2a586f65b44dce8,736f1a9ac75c41d1a4113574dd753fe2
4365,23b67b45cbe34959916fc8adf2c9db38,7aa929bdb93c4643bdf64458c1bdd6d6
4366,353fea685e594701adf1bf493550d0f6,0b016497c7944f99ac477e4bdd90e1f7
4367,7f2872ea19024349ac879515befff6a1,8cc319a3999940db8c2881d747ffb167
4368,522f8e08e4584091be4db5db384cfd2d,4fdeca40e96a4f1db141355132b6b067
4369,636c715fd6e74ebd96046cdee8a4253a,eed13ae24325484e818adf1df45ab534
4370,6ecf75d3e6e44906ac3731bc60a3e2be,82aeda35bc494e1cae7b520421c89b25
4371,3cd8adf798cf45ae9c1f241d1b55974a,de99bf92cd8f44d6b728618d264429e3
4372,4976f50fe59b4cb095e26e843ec1ec62,fc5108e6a9b5471699dee090583b0d71
4373,ec537d13f6a9472f8a72c1eb636d8f49,13eb500c2d1e447f9b72fbcee241de05
4374,a49f2da3804b4e859f29e841c7bff3fd,2a2860933f1f490d82b2ee2dd2cd79a7
4375,2177f4428c0f4adb83153713bd08c1d5,d0c9ba8baac14cc084597e8f5e95492b
4376,a3e2ed6301524d2d8d4998213141ca91,f30e3b6f17184a87a91239daa7c79e05
4377,4557c6a5989d4eaa979527c91af661ac,ccfa595b78a840c196c9dfdfd955788c
4378,89f467ccd62d4b2685f3b060a20031c7,710f61858d644da2bca245d1f292e312
