,id_perfil,cod_Rol
6070,8a9eb0d7c0f5453daf193c7ed8cb8b9b,7952618a6d7e4fefbfbc14ce9433fcc3
6071,0eb51f28815b4392a43c0ce600c7ce8a,7f2f9475ae3a42418f3e07f48d38b7ad
6072,da2b78e96af84c329be8dce35c9c8f56,91ad144848804a3b870706a3cf8e7e06
6073,230a6cdedb1c43638e9953d831d1abc1,ab0c7ac80eaf4045becfc1dfd938467c
6074,433b49035a9744c2bde9c658c0aacb0a,98efbbcd43c2419e8748b4681d3d0993
6075,375622bec5574a5aa3d9053307fdcb6e,7ade0682c52d463d882eeed94fd955c5
6076,ca5f1d49eb7542ac851fc376c196c44c,8fde5d2ac0684a50b0de50b763666bb8
6077,25598839769d415aa00b42c1818c6b9d,5603439e8fd349ca974742d0d698b5da
6078,08eaa9322b254df89e15cf819afbfe55,4d7b40abb1f0479abfa61d01f9f7fca1
6079,114d51a0995e444da14492b0e071227e,11f0ffb4a8cd46168a17d276fc721d9c
6080,67674d24675746f192fe8f476526e158,b2c94d25d70244389f50b91ef2540f77
6081,2e6ec13608784ddaa2ff2c5dc066bf3e,e1e2f6a7c0ce4a709c500326921741fe
6082,42478e54a4ca423c864f57b8353690c5,97b5f9220e5945d8b6de1b18122eaf60
6083,a94d8317b16241a8a427e0d3dc0b3c26,e3d99ed2e1ce4697babb76c53928fe65
6084,b776a4c387e2408bb6e553fc55f42fed,44eb2fb5b281489699a3e654c9191d3e
6085,e07d4c5394e944dd8bb4d4b96f7afbf8,e41e68d4f1474242bed0f8b756969783
6086,bab233633acb4a588d861ca2aeb83323,37e3771a9d9e440994ff810be4b17d71
6087,48c226f2a5e446ae95c03f0701493f2b,45f3fc2efb59483a9f0c2abbf54004ac
6088,b13fb66f9948473f8478c328f9652ebb,022c8182a78142b9943e894a5b86d882
6089,8561e79c85f445329310967c68ecf154,e7686afc9dc3456d9b904310a8aae1bc
6090,24a76b0acf0a4d2eaab48bd279edef80,06ca88a859d5483fac80dff26abe09b0
6091,c4892fd4565545e9bc65b609af6a00a9,fbe3b59c08004e08a0d2e6fa0f2c6ebe
6092,0dda485e81ba4ba0855feb9cef0f1b60,bb7bea24e7994d2fb929acab8cfb7f4d
6093,237dca0a718a431eaae578a3ac9fbd5b,40e009c5e9f34004a081a95c74094b54
6094,92caefe8553442a39615fe0d7ee2ef07,472b7660b6744f6c9441a7b27f3c2f2f
6095,74f5d9fb6eca45d79e0d05a69904ba7f,17afb80dd8844043ad3135b9795e5125
6096,b25fa98c4fbc400887cef189d9617981,a77f1acea449423595ecc02093019439
6097,2eb9e597b9f54c8596fc344d087dcf4f,46ad1ceed0b34cd6915564df42bb0384
6098,e3ddeeaed1084c1595318c4a6ccdb594,f213be484223447888ad79d9a3c59abb
6099,e4f69cb8c1594c2f90ca77ccbbc252c0,2e01f0731a3c42e9a08ea4cefb5df562
6100,fe1b0ae7e45947e3872bab06cc03c873,70159ebd5c864d3fbdbd735035ac08eb
6101,75389971b8b74bd4809b7d0162000318,b2729400d72241fd90aa3cc9bc7bfb01
6102,ecc0bb2feee64f3b9fe7712831d022ba,3fdb44fe458d41319ee291176a6d8ee1
6103,f7f0d6dba7144c65bd0358ba70deedae,f4fc41f13ea946d6a07d8a66d58e4b63
6104,0098fbf65e5e4e5fa2b8cc2bb8b29088,018f93c4b104411fb49ae4517d6a960f
6105,f657b174f8c34ea0b8adb8be3124af43,468a1836be8c426f88bf0a454b3b94de
6106,b17dad73856b49e8a35319924f537274,33ae749f793a4c0b91cb0936fa345687
6107,49e04398c6614707896b942da99159d8,393eafe8dc2a431aa231a2939b5ecbfb
6108,f78cf4aa76d84ccf9711c404664f51ea,90fc69c1738e4d09a730369c87ce65ae
6109,ca805a00734e4bfe86d52452292fc9e2,5298804de8b148bdabfd3e6dbf25c95b
6110,14faa70289204dc58a6513e571a6248e,a1c5906e3de9466fb2871b6ccbb64f9d
6111,27e5406802474a5daa0a3aed1c7d490b,6a96882fd04a4cfb9b1a0458328e774e
6112,d8986f739e3b49f997c0506f9866423a,2f20a2a3e8884f4c91941b400131bb54
6113,7bf95637af1f4dbf85f721a21fdc4bdf,ed9f180e40604281bb16c247444371d1
6114,19747f09d0ca4b55a138cfd1202691c0,69f9c83f672e4013a9790e8a47ffa6c3
6115,08b87603b687477fb207ceafbb135b98,3fdfbd933775441fb874477e7907b9cf
6116,293e58d70cfc47ccaaf6a8486add640b,a4dc03c800d54a0d9a47e3390c27473f
6117,2d5715eff9e24cc19c3ddc8e724d1924,d2645dac34b54db3a521d0b58f45a424
6118,053a1cf287034862a8e182581ef947ab,c8a0431c1be34c4588193d7180ce2efe
6119,b8f510f8bf984f0fa1b090484294f086,9a1d6c5d29e747c488db74869daf193b
6120,5fa95c559c4c4005a3ec70858958eeee,10579534868f4c01aadacbe29127034a
6121,5bdc9dd4e09942fb98a803a07165e4a8,f16e068dbc4d4474911b283d79ea797d
6122,32d7579a0e7544fea1da55b39f6ba392,1898e0ca8cc14029aca058d83fa386c6
6123,73c6ee2dfda247d084c4be824fb0e773,75b2ccc8010648409d91bcff52af8d27
6124,fa14661ec38145c6926b8d5b3af1b87c,e645454fdbbf42a4b8a04dbf08ab6969
6125,dc5e8245bd554a9a8c63d2ce4939708b,7166511fe42b41c38236cb2e28d0656f
6126,8abc4350a65f4e408060f0382199843a,7e92f2d226b44dabb5fa85f7f8d71ca5
6127,9ac40495ee024ea08b78eb7d74f7d215,0fdf3044e3d0451a92a6085575114027
6128,151a0e53d4674f59979eeedd6855ae04,2d003eccd40b4c98ad67aab74217bd44
6129,6635c5c31faa47e89d60f3947853601b,bcd0aef96f2440769e30cd73a9f38a13
6130,131299a036c24cb895dbcadd37ac1c8e,13fe872ce7524b1a94844429a3029165
6131,3af9e37022bf4ae3b00f261f23d91302,6371a0c066224b84a604292619fc8b8d
6132,46f0124c9ad64e5682ead2bb2dbc6281,ec71f232ff794a2cbdb123bd5eb720b3
6133,687f24882d864c90b821ba8a5a83cfa5,0306cefb3ec841debabd01126c60279c
6134,7ab2dd4ab9c3470f8716cb034feadc54,02eeda1ebed54f1db22228e7b3dd3f1b
6135,ef23cfac172441b8a5d576b7e863b207,a01281368f3f44179f4ce9ad8a80db25
6136,1416759ec4e5468c8737479d42593fb1,b82246b99ed1404c9df7037cd07e8321
6137,55fbd75c57024b3ba7f4b8e31e7704b5,ca068d0e84f94443a9c705968b1ae8a0
6138,368308e7263f4a5893530b0cf723e1a3,7392dbdf64174f7489b840234b2213de
6139,fb5598a002e14f658714d9f6b4b58cd6,c88931df73554ce9a314f7378e38f8a0
6140,5137d1159c5d4a3fb2033315c9528e66,b72e8c1010374cd08ed04f841692d6cc
6141,195c218a8bcc47428623d4ab8d06535f,294201e8823f4e9faa6c780709bfaac9
6142,8e7a4d147dbe4b2198f1ded119619116,d3b97c863f7042b1b826f3d8ee37a8c7
6143,e1b331b889214c04b7e04d9a02d41f03,953d2863f01344e19e73f576d4c6c057
6144,7578218cb2b44af9be33f59929af30a5,decf12d4a19840f9adc2b115fee5bc1e
6145,c305962e71f242568475b9c5e1dbaccc,147fb6eeb2204149bbb8df87bed551d5
6146,bb9664aa7bf74d609f4f280efc99d573,f2190a62938d4dff95092a9d527215a9
6147,c34401787a03477abfe6af215873e74c,0ac6fe73a43c4b209c783e877912c568
6148,e833b0dcb4ab4d6099d1c8b03827a39c,246262cbda6444a18e399d914a3ed6b5
6149,f3898e436be24c969a2ab26aa2d5b38e,4be98cdf349e43259bab1083a266a57f
6150,0846bea62b4445adb03e25cdb4bc383a,16da41281db649afaf3486cbb256eb37
6151,75e54407afee43d4b0fafa10f2804b0e,03d026df534b403c9efb793b8ee76414
6152,2b6cdd0870e341a7ade04d94f7dc9100,460322ddaa3e4af8908460868c68ad01
6153,06a090adb8204bb999d02376132ac5e7,96b9199d61d2421da84ea5cfe7121ae8
6154,9da0c3b29470455d925e4dc898f941ac,5109ad1311784e9483515c8a10bf8b7d
6155,b5521c4367c44b93aecde430276ab416,97220867e87e42ca917848318742e615
6156,d17d8f1f759f4d22befbd40d46308214,489ab210cf6a47878818998c38c56395
6157,98fc781592e84812a7b43ff834b4303f,9ca48a6ea76a4c2fa27951a3a0eab72e
6158,d4aa252a584645f8bd1a053fcde16d8f,f1e2e75396764fe6865febdcfd48de57
6159,26429c8a537e431ca1067160eb207f93,3114a7a24b8d499abbb47a2965613ea4
6160,8977a0ea235142b0a7c5eadd1e10b620,fcd482e66cdf4d908a29365875ea648e
6161,459dec575c4e4c4583c96093735e022e,100029a2279543f095aee2beeb94c3aa
6162,6c6431a1393f46b0996cbd18a5d62232,6c552517475249ba937babd24995d9df
6163,ac0bbd47519c48fc91b860d028f411e5,72c44bc248cd47cca884526192327482
6164,6f6d9f0a664d4097b2bb7f1a67fe2261,68ca1ab3e1c441ebb77af92d6cee7b38
6165,cbdcb0c41e794f4083dde9343577ba5f,ca8dcf69afc24edc9ed89eaa8f7524b9
6166,45148cb0efaf4aaa8dc57a3c5460b8d6,2fd6850e71f74e8e8eb784b7cbc6b9d4
6167,84549a45593248b2b6fa512b97beaade,271fae7216c4428790731286db2864fc
6168,c304d1f7d86b431486ad5fad8c9b2a4e,5b05f5812e6344b786b52ba90e825d87
6169,88c4d93b2c2f4d2fb2080817025c112d,eba5a5dd539c44998bf2583ca9b0ccbd
6170,4fe62e6fc828486a9c173957450e3683,4b43509f7a954223a763bdf0c8892319
6171,314cc17b4eea48f187bb9ec4bb544454,296c9a10ca434421894ec131eb7a9bda
6172,8d4f45b18c424814a664b00cc8471bae,f1689e069adc487fa085f697a6c682ba
6173,e8c12c6bb9d047d0b5fa0fdb66026974,9e12c8360e924c2da2fce26317432934
6174,90762246cc6742b5ba24b3d2a0687357,6aa4cfe09ac84d92ac92320f6899f34c
6175,841e5070e39a42d88f6fb3e2671dafa1,73d5790c7bf74c8da83684eafaf6d70b
6176,79e3fd7a976a45ecad8a8fb7e0ec0f8f,f50aefc4d5994c019de6f23cf7e1e304
6177,06371362bf8e4cc1ba4692198d95155e,17600d55e4284f688feece03e05f7e3e
6178,8f53893b19f045458d62e01eccfbfe7b,1b5c94c954ff44038a62a6a3f635ba4f
6179,8bf7b35f059640c48b3c7fa80a44c8f6,d722d8529f2049f1bcd582d838cdf2bd
6180,962dfc7081224e039bb99e3c38478a91,5e8dee7626d54c5ab6b25a97e86d48a2
6181,35c9f4a4c28648fbadfb129056b8149f,f3c0e31c2ba947cf929c8599bbaaec7e
6182,4cf713dcee2e4286a5847158d75378af,494000e4c7ef4a5e892efb03643ecedf
6183,aa9ad4b142984b2b9235c637be9c2f4d,25667a107e1b4dcf90ece2d648ffd203
6184,09fe7f216a1d40d78b0a8904d17a7542,a9a3d747110e4ad0aca15a9390e3c243
6185,02573b549d974027b6a7e1666689e5fe,e694f3863fd1463fbc13738c82e334c7
6186,d2f04775ac5140098432b47d767bcca9,7d76b21a8a9849cc89416c84ede36e71
6187,e2935e6c133d42b4863e64c6e7f5be00,3734ca59f9014947a630fa9e0899c971
6188,0c400ab486f9416a981ea470114f6c9a,2013335f18214c05bb71b462b2399e9b
6189,bdc36249c65d44f4a08ddb47a2357703,50f5b02a08c2436c83c44a5ac2dfcca4
6190,ecd29778c21e4422a9c223845e1b4185,ae8e4f610c794562adb99a26da0dd0a0
6191,f40b0ae363bb4baea59c525a36437118,02b97e3906454ae59ff8e110850d9173
6192,2636f05938d048a6861a155385faffc8,4c698514663b4fde87eebbad36586c18
6193,e5878b237ea34aebb8eda7edd8009f1a,d05df7f7ce684d97849397401f3ddb32
6194,b1dcd9c26fca4018a99b5640e4ee47d6,5d1b684bb6944edca656925c3848521e
6195,184284408b664f79acb932c216586f81,d423531f1403466193f09b7afd860932
6196,674522fbf5fb4a0c984314e1494e2e94,a5ce2cb1f5ad438aa5b825ab71b18900
6197,c9dacaefe1ab423c8ea3416280eba2fc,454ce260a8424d6d9391ac8f7c59da85
6198,3eb22f972c23468b957584805efa7436,e57958d491c44ad9b8215424dd1a2907
6199,23673bbf7de042f499f36a3efeaf1521,790e9fdd16404f2184deded17cc4c22a
6200,1177d3a2d27947178f579a0ee4aa1d79,766c4e0a69eb402dad2bea2be5fc2c5a
6201,2d34d187762b49139f944a93df387c5c,1f4b331e7867454c9e3e493f3d9f1d71
6202,c5f9dc901319464ab09ee0cd0ba7b613,4969ecf7a58142bdb8a3838586d2fa72
6203,483a3aa52cb8458bb177e9fec6597e14,6eaf530fb38144898847f905d89431ac
6204,54eb65d271a8470e84f51d33d0b957ae,98590b729688413783befb8d0d6685e9
6205,7e4dc74ead174b408e0f1eb64b4c9afe,583493b7fa6245269335379b1ccebc16
6206,52613be3ffa746199933363d7087cfb7,1603f71946db4423ab8387ff97105fa3
6207,e75f10bf31984e028486cb47eba5a299,d600868f35b847e1ae5e2a3a30561a1c
6208,1d5870a063f644878cb5fde178f0f4d5,8d7fb9be2eee49d4ae90e763d07334a3
6209,ed27e2d6dc9f4a2386ab3a1a1bc693a5,5dd50512e66f472899534f63689bdabb
6210,08b0cc8fa696412cbda00ee9437faab2,0e805e844d294fe89cae2f31e57db912
6211,02d5dbfb84d247549d33876124e50c8f,b63c54d88e6b424b85b7e3eea54fee30
6212,7b3372ff57714834be6b54964a9b4d95,06e5d940755c420e9e26a2e7853a9cc7
6213,8fe18dac500b404d96ed7f60fbd6864b,5222a80e3b5b481ab6fc23f5bbe92962
6214,30933e28f5bd4a8394a59337dca1fe89,4b7e57970f04446792e7a70f3b827fcc
6215,f5c611b44d254e65958f7091d3b66de7,b6b7f1c2666341459ec118f9cdc78e54
6216,e4b30305e0884c228bfa02ab168f95c4,c1f1b7f036d54cefa697b11afa087490
6217,04ff4b4248e74a429e0608f0eeefa325,8a7c2beb533b4880a239c83f8bff8364
6218,0fd23d2d96814e9e9cdabdc328782630,793cb27273a44229b72c14a54b8c9023
6219,b0c9dd71a56d4c418d7cb8dd39f93e78,4ae8d19a449248c7b9de0994bb625dc7
6220,011068078dfe4463851cbeee8a2d1991,86db4b5aafa647179512086e9c5b98db
6221,621ba4832b5545fcbc65047d01461121,bbd7292854ec42f8900e4f920560a649
6222,4586fda2806e4fbeb0ff7bc1143ccf1f,aa944cf1afaa4bbdb330c399e6b1bca7
6223,92ebbe23b25c48eabf1c559ab0cddb6b,76bb2118b559470c9a2edc6d29dfa0f9
6224,0c6adcb6f0754df5903d0dcfd0694d01,f6b71a467daf400c8f5377f1b66cf681
6225,ff499e832c9d4d28a76b5358905b9ed6,dc62ddd44fd141d29944d2044505ca60
6226,1cf419ef1f7b455f83c6d44ceb537927,5cd6cacfd9ce40dea287dcde4d1b5373
6227,81f1c9710008441b876c5c117adb912f,83e7724404624d1d905b28558d8713b8
6228,a9b0adad34e34a55b24baed49978fecb,2db7e09f023044d6b6002ec52ab47f2c
6229,4b3dc4d7f2694ab2907d15728d295148,eeb242754eea40da9c3ec96516a1c1d3
6230,a349520dc6164a8a94f2ee661ba47004,edd8b4e8b8a945c2bfb918eee28e30d5
6231,b7750d75f0c14ec396be5555a6ff4353,1fc6f7b016a846b1b82fe30ef76be2e2
6232,a1addb39de5643a990bcba56848b65fe,94e94a3a81a843a0a24f6d9790bfc56b
6233,71b8b6427716410abd69b0589a8bd3ff,fed0794ec91b4e969ab3f7adc1a743b7
6234,2e80f7b31d2e46fe8aefd8c72a83486a,3a127298a3b941d0aac164aad773e9f7
6235,41582301c82646f5a18ebee2baeec21b,705f18ff14984338a6eecaa3def24841
6236,ce0348a0fdf24581b413f94ce9d1a6df,b08e2da935964b569e0aaa4214bd64fd
6237,5caecaf9aa5949bfb61937b9130934a4,49b8c46bd8fc4e26b8c00e1b31c8dcf0
6238,881db539c01847148bef1b777ba0ca85,6bc7fff848c64424a7009dfddc10b8ee
6239,681348206b3141dd957d480aa0757f9d,69856dcf1b3e478b8bccd3be2fec8d62
6240,68bc142a9ab04118b0362f504bb23861,4f83825724034c05ae3dec64220a917c
6241,b389fe3bbd1a4b26b3b9444b70f687f6,955d1414127846a3b2c8c4aa4ffc1e2c
6242,c5782d5893a147a9a21dc0ec7b3abba8,d6b2a94653cf4ff2b6b085a33b1b77a2
6243,6a4e1a2508d046a7ae4d43c6e56d9bde,d27864439a8e4fefbaf80377ba0f6cda
6244,59b469ee5a4a48628cd9c424fe5180a7,d6a86cd51aed401386b550b5f0a059aa
6245,97696acc366d4357896e89e72e3aeb77,70ff088ac4ff481192ea8a8f9e85f181
6246,4c88210007f543f9bd166b789d77dd04,5f912f67d5674665a62bc9948d496863
6247,969a74cb7d3643a886388ceb331cb749,9ecd3948d31e45dda2dc97437877ff20
6248,c834afc1415349f6b66156c21d0b4c05,129e74ff873f419f848a15efc79e2619
6249,113087d08cbe4609be16f1becf0d4f7e,bdaeafe644224a69bd81eafa61cd99f3
6250,e84d46b7753a4f04826ec492efd8a3c6,ba55f1c2f3194091ba8e7b117de38dce
6251,257da5f80ac44f7b87dc3e4f02407c0b,5c68f07bbd9a4e98bc7f0b385e786c91
6252,0c51575cf6fb49479d9f7779c269b8cd,3b756546a35745de853368fd16795019
6253,b39a42133cfb41379fce7ef942eedd3c,9d092a56daee4ca091622917ee03812f
6254,8cf934066c1642ab88de1580564f0eb6,73b1277d56e947a29ed79e65c55fdae0
6255,7650370639894093a1612038f0fafd67,ada8eae411784799a133aec1da6a1e69
6256,3b1efb377c614b06b49dddf39fd2fdcf,013b5ea728b74e64b8d1819eba72223f
6257,d016d146bbe04bdfa9a1be865393daf2,d790a682a8cd477fa79c2724027019a0
6258,b5c8cac3b69d465594a973639992ad71,5c3f877aaf784faba9c34408d68a1cd2
6259,d2c3628cb99e4dbeb745b50f09b83889,9ee52d377a1943778f1e6beea67a1f60
6260,6baea1d032074f40a0120237a9b22dbb,0b24515422a1461f97e8885e8144447e
6261,7eaf5b319ec845148ee8ad2c18350d5f,93fb87c5306a4046a56297fca20e1161
6262,ee3e4ec42f3d4af4805e97e5cb1bf9f5,7c8e9729821d47bd8a41a08c48d8e7f7
6263,43e35b1496b140418e6ae57c6748df8b,0e7e5560f9d0446aa407d8908171b09b
6264,1812828ceb394fa7af55745c136fddeb,f670f64b969149d7a368ad678634a336
6265,f4853c96e22c4004bfe025e1e8be152b,4064d961dee04f308cc26f89ea360438
6266,2ac1f0539fa247a4af97dcb45d20b5ee,a9eee9b5510749f08097ccae39668e8f
6267,5cbe64f0191f4304842505781ebf2983,90d91b54a2c04c8a8e0604fd61cb42bc
6268,95f665cec7d642a79680fb15b8d5aa10,99cc2fdc9d57468a96054a02e6117d63
6269,6418f40328e0435baa1b273d2a222c4b,0aa786526f074394af1c560f3e11f821
6270,afbdff3d84574bf3a0b8318efc643c79,abafe93688b248d7880a89d9ec6602a2
6271,8262c9b0666c489e80c8decd25f5f712,f790c4dc1e984121a1460970ec0ebc17
6272,464b93a264a84c108b9ba3e6740536f3,d894dad647ef402db2a239061bcf69cd
6273,0ce5f729eb45425a9d0e9321f3f873eb,b5390df23566484ebc347ec6f139ae43
6274,3128f77657ea464aa5189ffe0b82bb03,3ddc926638ad471191d798d93a9052fa
6275,5edf035bbb2e48049792295eee60e4ce,d68f3d86314f414dafcf58f48e5620c1
6276,127e10081abd4efbb93f31f4ad1a484b,79c9b29c001a4bbe818fe934367b640b
6277,14ea01d286804f65a8dd72b432d4876a,6fb42b3e86174eac9404f476ca40e4f6
6278,4e1fa14b4339453bb3497c0202dc1ab6,fb2912e963c547a59045366ec74bbbe2
6279,5b38115f4b1240959cab13604da6a97d,8a65510a667b458898c52cb1ac64b9c1
6280,4aa9898168ff48e6ac498a8896693f77,515c70bb760941318be6cb4f61b06ba5
6281,f1d0f357c94b471480a9668191d6c3bc,91feccff84a44287b337aaa1c8d04137
6282,16716a09f1c34f42a4631709bad47817,1bca283679644d5ba11d527aabe1e46d
6283,996b0da6391042b0bc725a58c22ba27e,e8173ae1b4744043b2146395412575a8
6284,b3ce0a3124884320a140feb0003982af,0d50c3da01a444cabaf6a013ac6f5e23
6285,da4f930101a0456eae61c34fbe2207f5,0d945b5e257c4661b04fa6b7c3d9798f
6286,1dc2aaadcb2a4b789a0dcbafb8d772a5,d14822861f7142efafe30cf659b23100
6287,7d1f1d4d2d5745bf83eb2e0ba3a5f453,6c1f6e4881f44628acab9b4ba908ad01
6288,71afdd8ace5040d5aef7a618cc1a63ec,c4a96512770a4352a0658e175cbfbd3a
6289,1a3ca3753be44e83ba777ac0608d4269,106f33acc72d446ca6e8eb74e2ad8f75
6290,3aadf682497b499a8cd2a1cb67e29703,e78acade662343d8ba5f7d07e2f227e1
6291,eced0d1921664589859ae67dae286685,95ad9791d88b42059622e98b79c53763
6292,0c2749ac0faa4a3fb72cb916b781a5d1,70877a0d45674671bd709088c074f3f3
6293,644d9123debc49d79d5ca730c22eafb5,54aa09842f9d47d08e680896288255a2
6294,2389887b1c514600afb89ffce726cc37,c110093f37ef4ea3a2a3a730318e5972
6295,a2be75c405544941a3db88d937d26ae1,32f8954fe1224decb03ac8ff0bd283dd
6296,8e0d0e830279493b816a52da04ca0bf4,601e9cf84f62425a924f595f97198d32
6297,047ddf995da147e1a532325da58b2739,fe39918dccd9491ab95c5e6925e2affa
6298,f64322d9213e4206836a4ea34a95e2b2,b8c09d2c8394411caebde7322e6d66da
6299,5c771df0c9364a88bd87a1e24a5e3f21,fdeef87b04d84ce4b948eb9d997fb36d
6300,11fbe4bcea47429c801baaa3c2485737,75448914eef44259b61392bf08d9c7a8
6301,2d6fc942d08e410493d0392914807004,f0a7240d8fbc406d9a79219c0fa8ae73
6302,d9a65283f5794a26bd9109dbb9b4b218,a23623cd1a1342a381b6f2f20a4190d5
6303,a393dccf01fe4a238b9d1e872d2f0cc3,1ca5192209924c3dbff57189573b7638
6304,d83d87420a24445fad64b3a6d742bfc7,67d4fa5c58ca471385032c904c206c8b
6305,96e493ddcf44478ca94214d230341551,3489e2ae3afe4008b46a7415849ba2b5
6306,1ed0b1082c7747b58e0ffdcebd6333aa,b8dee6f7f843467abeda7eb545a0f127
6307,782e15d4514f4da09638e93fcb63ef55,ed73d1baf156492dae915f19db7167bf
6308,3faa0c4d67854c81842453acb3f727f8,b9ae5f5933c14d00983d4520750b5604
6309,2dbefe312a8a49bfa0b48a1ee0826098,41f321a4f64f49b48bbe461df30ee4ba
6310,a367d11aee41464b9081ae964e325597,4722bbce5ce44b77a322e86a24e71350
6311,f104ec6b01c54038b76059b310e3badc,d82cabcd554f4dad8da3d531aa863504
6312,a8756fa6e0304754b708cb0cf9bab9a7,73a07987ad9c403f808b1905a47732ba
6313,cd36b7630b7a4dc0a86a53932932f1c1,7fd7d241a4164ca682505ce1a59a1918
6314,18baa3571877459d93ddc3b8b5e510c7,799e2a2b5b7e4f1fbc3ceb4c6021128e
6315,0375baa42f734dfa90bd3032f1841ef9,b43dff4d612a47ef920b63276ca4ce07
6316,dc15672b334541e88c2a16dec2866618,4b5a24d252ce4b508348791818c5904b
6317,8513fa6b6b244e8e84d553b7e9e3af3a,ebef7e469f4d4e7ea8b059bb934886f0
6318,8f2f69d0b39246058f29e4028d2bec8f,3a8a8eef19e9410889812ae2af5f8d32
6319,8e0874efd8864c0295019fa8f1938dda,5a653c489877498780f42b0d2dfc430d
6320,50e3e6290a1b4a69bf617460946ff22d,a85983ea7caa4647bb172d5222fff20b
6321,79b48c22e66c43e780d236d9faf4dd1c,1ed9427b4190404fa1b0255093239b0a
6322,fa63f98b2c5c43fba9bd667380e05315,0e27efa113e74eb2806d888943780d9e
6323,ef5fc2cf58314ecbaf42770f6e25d5c3,a2afd7e31fb3404aa454068b245a61b5
6324,51bf75a4b1d9453aa2f7b9d76995842f,ccee2150f51b4ed19c6b9f1c4d9b26e1
6325,6625b49d76944db38ddace578e15a82a,5e4061aceebb4c38b27d6c63ae9654d2
6326,686475925f7c4787b41366787ddb71f7,e6b89fad482d47919f9e2bd8ffaa7ab2
6327,bc3ab7a98dc841e6a29ec93b784fe22b,3afca66b48ed4ad0bcfd30e5ea9ea756
6328,babe0b7e3e2440949c61ff183ba52c33,fff23a3ce457474182443656587a25dc
6329,1ba56d219a4a426eb24d48eb950fb922,35bbd4fb9bc941f7bdec210569003147
6330,f10eef18482c4f68899e3463173d0b56,094b403d3ab04d7c9fb893e53446a387
6331,cc7ef17b74a14772affb8c632afff2c1,26daa45f9aea408999be82b2f26cdc95
6332,c20122939b4342c69c17680b0d7e28be,c26afb4b34fc4fbca6b9acc371cbad67
6333,30285199f68c4d46a3bd41d4c80b83f7,2f9922bd693d4670b9bcbe63c6dba724
6334,2b2dc1a629374f588fe89c89647f5950,58e8335954a747e4b9eef38f1f11491c
6335,e5b4dba152c84b98af719eb1f5167332,ae5014c16c124445b4f7757666aaf483
6336,0e72617ef0f949e0b82e2aa484a811a6,5c87383674d243419863930c3cc6872e
6337,30034579b666470da110499fe2e4378c,a7fcb18b11a640ba86240e2d1d74110a
6338,95d73c6199b94bfaa3d25dbe8190de9c,e169ba1992a54719b9b329e96fbd705a
6339,88d94f5a6fef4603b7b872bc472fa28c,49e65c5f91d447d1aa782facb3705a1d
6340,f99c73927d1e4e6692e9f1ab74623d1a,9c312aac453d44b1aff13708db00b40f
6341,dce50419ff2e4220bd7bdf840509890b,5a9355050c5948498e04163825051233
6342,277694cae746452da9a117446e0e7347,c7c5c0dbf08142848c46ed02adc04d25
6343,38f40b2fac664a4daf77ce6991c1766c,7776976d847940a99c93074103cc297f
6344,844d49f3122b47c49e0389ef261e35c0,28d387c6082d4924a72587862dc25eee
6345,d75e89ded5b540dc8ac7d8fb3d173eba,9883b8e3b2c64f589d4c91120b64ae14
6346,2957c72c8aa6408797377fb08544bb1c,e7f795a208a84c61b74cd270095b0823
6347,9dc7f731c01b42f8a05fc140c7b40969,3036e0c3831e42aa912385a548c3d357
6348,709f3138916a419496474b2cd06735eb,a19763987f0546368de3744287f81e16
6349,4404e5229a6d434c9a8f5acdc9ab1091,302877322f52433b96008f0a1c205019
6350,613dc0f12aec40d495fb90ba3daaf1d6,c32186a81d9249578d44c95b03d7d7fe
6351,37dcbeb0d5dc4453a5725937af051e4b,302dad2912024dc380fb653f7d6a22c5
6352,7f8daaef029e448c8e19afa3d20e24f5,916b060f37584090a396a0305c89f2b0
6353,16326f1e2ff8472888be54da689a1e2b,d16c385e48e3424b8cf4ffc5f5b53e12
6354,c8579c0122f74d0f9437010a26cdb706,93f7e29b14ff46b0b967d9017e061b31
6355,b95c04f2952c4de9b3525cd647779c7e,b6af5a4dc9f34a3692359acd82cb13a1
6356,43f9d318ce014dddbbe105408a443d03,4c0846d0235c475ab0e1ea5ee8f23ced
6357,009531814d1f43d6966d1c97bc672b5b,4a873776bab34f87be59ddc37c3377ae
6358,976c4435672f4b86a3b0df84312801ce,29d222fe42314ff6a4164408d7a97e10
6359,08dee57a50904e3e9132d409e4e93f70,cae3bd6c081b4fdda41f06a0ce481262
6360,78444c1c9e014fb0b8d2e76f0bfeae05,122d5ba1f76349c5aef05f04d6474a48
6361,a4fe62599fe64c0280397f75b731555f,cd1f4c8e776743759d670c47c1c9faf6
6362,b10e5b3900d94af392c187a867327553,5875da3ff3304e759dc908e0b39ef666
6363,fd8c8621e5e54aec9eecba3a97c0bc4b,65f7ae9b7e23464f94910fa6ef45394d
6364,35667002f11644809f4d06123e227dde,79544bbbd9dd45a4a9289ef09e751316
6365,c9d5f42a52834935858ec0b8b71f48c2,a04d69e9fa974bbbadca762f8b627512
6366,4bfbe4ae219945acb94fa32528bb6ed7,4c87ef5d568d474499e0be53bda7ee95
6367,199c8ffe537e4cc2b76202151e1d67f8,d512a2f81d6e4274bdc3eba1c8273102
6368,9666acb8a51443f4bb09b0992b9384c2,828a90fbcdda4c9787aa33a70637c6a3
